23-January-2014,166.2
22-January-2014,165.85
21-January-2014,164.0
20-January-2014,162.35
17-January-2014,163.1
16-January-2014,169.9
15-January-2014,168.8
14-January-2014,165.95
13-January-2014,163.05
10-January-2014,165.3
9-January-2014,169.15
8-January-2014,172.05
7-January-2014,171.5
6-January-2014,172.4
3-January-2014,170.9
2-January-2014,169.45
1-January-2014,173.05
31-December-2013,175.3
30-December-2013,170.45
27-December-2013,170.25
26-December-2013,161.0
24-December-2013,157.55
23-December-2013,153.4
20-December-2013,150.7
19-December-2013,149.65
18-December-2013,153.15
17-December-2013,159.2
16-December-2013,162.4
13-December-2013,163.8
12-December-2013,165.1
11-December-2013,165.0
10-December-2013,163.55
9-December-2013,164.15
6-December-2013,160.9
5-December-2013,161.65
4-December-2013,168.1
3-December-2013,156.45
2-December-2013,156.1
29-November-2013,159.35
28-November-2013,157.8
27-November-2013,138.9
26-November-2013,138.55
25-November-2013,142.25
22-November-2013,139.1
21-November-2013,136.65
20-November-2013,137.25
19-November-2013,136.35
18-November-2013,133.65
14-November-2013,125.8
13-November-2013,127.35
12-November-2013,124.65
11-November-2013,134.85
8-November-2013,133.85
7-November-2013,127.75
6-November-2013,134.5
5-November-2013,130.5
3-November-2013,124.2
1-November-2013,121.85
31-October-2013,123.95
30-October-2013,118.9
29-October-2013,116.65
28-October-2013,115.3
25-October-2013,110.8
24-October-2013,111.8
23-October-2013,111.75
22-October-2013,112.0
21-October-2013,106.1
18-October-2013,106.25
17-October-2013,104.5
15-October-2013,106.2
14-October-2013,110.1
11-October-2013,102.05
10-October-2013,102.15
9-October-2013,100.55
8-October-2013,100.0
7-October-2013,97.45
4-October-2013,95.55
3-October-2013,98.95
1-October-2013,91.55
30-September-2013,89.2
27-September-2013,90.2
26-September-2013,90.0
25-September-2013,89.55
24-September-2013,90.6
23-September-2013,92.1
20-September-2013,92.3
19-September-2013,91.5
18-September-2013,89.45
17-September-2013,91.45
16-September-2013,91.7
13-September-2013,91.75
12-September-2013,88.9
11-September-2013,88.15
10-September-2013,88.25
6-September-2013,88.45
5-September-2013,86.1
4-September-2013,84.25
3-September-2013,84.05
2-September-2013,85.9
30-August-2013,83.95
29-August-2013,83.1
28-August-2013,82.25
27-August-2013,85.9
26-August-2013,89.55
23-August-2013,89.1
22-August-2013,89.0
21-August-2013,88.1
20-August-2013,91.6
19-August-2013,92.35
16-August-2013,90.05
14-August-2013,92.25
13-August-2013,92.4
12-August-2013,91.7
8-August-2013,91.85
7-August-2013,93.85
6-August-2013,91.95
5-August-2013,87.55
2-August-2013,88.0
1-August-2013,91.15
31-July-2013,94.75
30-July-2013,98.15
29-July-2013,99.45
26-July-2013,101.55
25-July-2013,102.45
24-July-2013,103.25
23-July-2013,107.5
22-July-2013,103.75
19-July-2013,103.85
18-July-2013,103.3
17-July-2013,102.8
16-July-2013,103.7
15-July-2013,106.7
12-July-2013,107.15
11-July-2013,110.1
10-July-2013,100.7
9-July-2013,102.4
8-July-2013,102.1
5-July-2013,104.1
4-July-2013,102.7
3-July-2013,101.25
2-July-2013,103.85
1-July-2013,105.15
28-June-2013,103.3
27-June-2013,102.0
26-June-2013,104.5
25-June-2013,107.75
24-June-2013,104.7
21-June-2013,109.0
20-June-2013,107.55
19-June-2013,111.4
18-June-2013,110.9
17-June-2013,112.45
14-June-2013,109.6
13-June-2013,107.4
12-June-2013,113.85
11-June-2013,114.95
10-June-2013,116.75
7-June-2013,117.05
6-June-2013,117.5
5-June-2013,117.6
4-June-2013,116.65
3-June-2013,117.75
31-May-2013,118.0
30-May-2013,122.7
29-May-2013,123.25
28-May-2013,120.65
27-May-2013,117.55
24-May-2013,115.45
23-May-2013,113.0
22-May-2013,115.1
21-May-2013,115.65
20-May-2013,117.0
17-May-2013,115.65
16-May-2013,118.1
15-May-2013,118.45
14-May-2013,116.95
13-May-2013,118.3
11-May-2013,115.0
10-May-2013,115.25
9-May-2013,117.3
8-May-2013,118.35
7-May-2013,115.55
6-May-2013,112.9
3-May-2013,111.05
2-May-2013,109.75
30-April-2013,110.6
29-April-2013,113.95
26-April-2013,111.45
25-April-2013,111.9
23-April-2013,115.0
22-April-2013,107.15
18-April-2013,104.9
17-April-2013,103.75
16-April-2013,101.1
15-April-2013,98.4
12-April-2013,98.1
11-April-2013,98.75
10-April-2013,96.4
9-April-2013,97.3
8-April-2013,98.8
5-April-2013,98.55
4-April-2013,99.8
3-April-2013,101.85
2-April-2013,102.25
1-April-2013,104.2
28-March-2013,101.5
26-March-2013,94.2
25-March-2013,95.35
22-March-2013,100.25
21-March-2013,98.1
20-March-2013,102.85
19-March-2013,99.3
18-March-2013,101.5
15-March-2013,101.6
14-March-2013,104.25
13-March-2013,105.15
12-March-2013,104.75
11-March-2013,105.2
8-March-2013,105.75
7-March-2013,105.3
6-March-2013,105.0
5-March-2013,104.6
4-March-2013,106.15
1-March-2013,101.55
28-February-2013,103.8
27-February-2013,106.6
26-February-2013,106.3
25-February-2013,108.5
22-February-2013,110.45
21-February-2013,109.95
20-February-2013,115.15
19-February-2013,113.45
18-February-2013,111.9
15-February-2013,107.8
14-February-2013,109.3
13-February-2013,113.1
12-February-2013,113.95
11-February-2013,112.0
