06-April-2018,163.85
09-April-2018,163.45
10-April-2018,163.1
11-April-2018,162.4
12-April-2018,163.6
13-April-2018,162.9
16-April-2018,164.35
17-April-2018,167.1
18-April-2018,163.9
19-April-2018,163.1
20-April-2018,161.55
23-April-2018,159.35
24-April-2018,151.5
25-April-2018,149.35
26-April-2018,149.2
27-April-2018,153.2
30-April-2018,156.05
02-May-2018,155.4
03-May-2018,152.5
04-May-2018,151.2
07-May-2018,152.35
08-May-2018,149.3
09-May-2018,148.5
10-May-2018,145.15
11-May-2018,146.25
14-May-2018,146.1
15-May-2018,144.25
16-May-2018,143.3
17-May-2018,144.15
18-May-2018,147.9
21-May-2018,140.65
22-May-2018,135.7
23-May-2018,135.3
24-May-2018,133.55
25-May-2018,132.15
28-May-2018,135.05
29-May-2018,134.75
30-May-2018,135.7
31-May-2018,133.85
01-June-2018,131.5
04-June-2018,127.5
05-June-2018,122.3
06-June-2018,120.65
07-June-2018,123.25
08-June-2018,124.6
11-June-2018,128.1
12-June-2018,128.75
13-June-2018,129.5
14-June-2018,128.85
15-June-2018,128.1
18-June-2018,129.3
19-June-2018,127.3
20-June-2018,126.4
21-June-2018,125.6
22-June-2018,125.15
25-June-2018,123.1
26-June-2018,125.65
27-June-2018,120.7
28-June-2018,120.75
29-June-2018,121.9
02-July-2018,117.55
03-July-2018,118.35
04-July-2018,120.7
05-July-2018,121.95
06-July-2018,123.1
09-July-2018,125.7
10-July-2018,129.7
11-July-2018,129.85
12-July-2018,131.6
13-July-2018,129.7
16-July-2018,126.15
17-July-2018,125.1
18-July-2018,124.65
19-July-2018,123.85
20-July-2018,121.35
23-July-2018,120.2
24-July-2018,121.65
25-July-2018,122.0
26-July-2018,122.95
27-July-2018,124.7
30-July-2018,126.7
31-July-2018,130.3
01-August-2018,132.65
02-August-2018,133.85
03-August-2018,132.65
06-August-2018,131.6
07-August-2018,130.0
08-August-2018,131.9
09-August-2018,132.7
10-August-2018,131.1
13-August-2018,127.85
14-August-2018,128.55
16-August-2018,129.75
17-August-2018,128.85
20-August-2018,128.3
21-August-2018,128.85
23-August-2018,126.05
24-August-2018,127.45
27-August-2018,130.55
28-August-2018,129.5
29-August-2018,129.05
30-August-2018,128.3
31-August-2018,128.4
03-September-2018,127.85
04-September-2018,122.15
05-September-2018,120.85
06-September-2018,123.25
07-September-2018,123.1
10-September-2018,121.4
11-September-2018,119.95
12-September-2018,116.15
14-September-2018,117.6
17-September-2018,115.85
18-September-2018,114.35
19-September-2018,111.15
21-September-2018,103.8
24-September-2018,101.5
25-September-2018,102.25
26-September-2018,101.3
27-September-2018,102.1
28-September-2018,97.2
01-October-2018,94.05
03-October-2018,94.1
04-October-2018,93.7
05-October-2018,91.7
08-October-2018,91.65
09-October-2018,89.25
10-October-2018,92.9
11-October-2018,93.6
12-October-2018,95.4
15-October-2018,95.7
16-October-2018,99.05
17-October-2018,96.5
19-October-2018,95.4
22-October-2018,94.85
23-October-2018,94.65
24-October-2018,95.5
25-October-2018,94.6
26-October-2018,96.55
29-October-2018,98.1
30-October-2018,105.9
31-October-2018,103.65
01-November-2018,103.9
02-November-2018,109.25
05-November-2018,108.15
06-November-2018,105.5
07-November-2018,107.6
09-November-2018,107.7
12-November-2018,105.3
13-November-2018,108.0
14-November-2018,110.55
15-November-2018,107.5
16-November-2018,105.8
19-November-2018,105.25
20-November-2018,103.3
21-November-2018,103.15
22-November-2018,102.55
26-November-2018,102.25
27-November-2018,99.5
28-November-2018,98.4
29-November-2018,98.9
30-November-2018,98.95
03-December-2018,98.6
04-December-2018,97.9
05-December-2018,95.15
06-December-2018,92.4
07-December-2018,90.3
10-December-2018,88.25
11-December-2018,90.55
12-December-2018,92.2
13-December-2018,95.6
14-December-2018,95.55
17-December-2018,95.75
18-December-2018,97.85
19-December-2018,102.95
20-December-2018,109.0
21-December-2018,106.8
24-December-2018,102.4
26-December-2018,103.85
27-December-2018,103.75
28-December-2018,104.0
31-December-2018,103.8
01-January-2019,103.55
02-January-2019,104.05
03-January-2019,103.75
04-January-2019,103.4
07-January-2019,103.8
08-January-2019,103.45
09-January-2019,102.05
10-January-2019,101.65
11-January-2019,100.8
14-January-2019,99.95
15-January-2019,100.4
16-January-2019,101.6
17-January-2019,100.85
18-January-2019,99.75
21-January-2019,99.05
22-January-2019,98.1
23-January-2019,97.3
24-January-2019,95.6
25-January-2019,95.95
28-January-2019,93.75
29-January-2019,92.85
30-January-2019,92.15
31-January-2019,90.65
01-February-2019,91.95
04-February-2019,90.3
05-February-2019,88.9
06-February-2019,89.2
07-February-2019,91.6
08-February-2019,89.75
11-February-2019,88.65
12-February-2019,88.0
13-February-2019,86.15
14-February-2019,88.0
15-February-2019,88.0
18-February-2019,86.2
19-February-2019,85.0
20-February-2019,86.0
21-February-2019,85.95
22-February-2019,87.7
25-February-2019,88.0
26-February-2019,85.65
27-February-2019,85.55
28-February-2019,86.05
01-March-2019,87.05
05-March-2019,92.95
06-March-2019,93.4
07-March-2019,92.15
08-March-2019,91.85
11-March-2019,92.7
12-March-2019,96.25
13-March-2019,96.6
14-March-2019,95.05
15-March-2019,92.8
18-March-2019,92.6
19-March-2019,93.1
20-March-2019,92.2
