06-April-2018,342.3
09-April-2018,341.4
10-April-2018,337.1
11-April-2018,343.75
12-April-2018,345.4
13-April-2018,341.0
16-April-2018,343.4
17-April-2018,343.35
18-April-2018,355.3
19-April-2018,357.25
20-April-2018,354.2
23-April-2018,357.45
24-April-2018,356.85
25-April-2018,358.0
26-April-2018,357.85
27-April-2018,366.4
30-April-2018,369.7
02-May-2018,371.35
03-May-2018,369.45
04-May-2018,370.95
07-May-2018,368.05
08-May-2018,370.1
09-May-2018,368.4
10-May-2018,367.7
11-May-2018,366.6
14-May-2018,370.25
15-May-2018,370.3
16-May-2018,374.2
17-May-2018,371.3
18-May-2018,375.0
21-May-2018,372.3
22-May-2018,374.85
23-May-2018,368.1
24-May-2018,370.15
25-May-2018,378.35
28-May-2018,378.3
29-May-2018,384.75
30-May-2018,381.3
31-May-2018,383.75
01-June-2018,386.65
04-June-2018,384.1
05-June-2018,381.1
06-June-2018,378.1
07-June-2018,384.05
08-June-2018,382.1
11-June-2018,386.05
12-June-2018,386.7
13-June-2018,388.25
14-June-2018,386.95
15-June-2018,383.4
18-June-2018,386.3
19-June-2018,379.25
20-June-2018,379.5
21-June-2018,385.8
22-June-2018,385.5
25-June-2018,384.05
26-June-2018,386.15
27-June-2018,392.2
28-June-2018,388.35
29-June-2018,390.9
02-July-2018,383.05
03-July-2018,384.2
04-July-2018,380.05
05-July-2018,376.1
06-July-2018,369.9
09-July-2018,375.05
10-July-2018,376.05
11-July-2018,378.6
12-July-2018,378.0
13-July-2018,376.0
16-July-2018,367.9
17-July-2018,378.0
18-July-2018,373.6
19-July-2018,374.8
20-July-2018,373.1
23-July-2018,373.25
24-July-2018,373.5
25-July-2018,371.3
26-July-2018,372.9
27-July-2018,385.4
30-July-2018,392.9
31-July-2018,420.25
01-August-2018,430.9
02-August-2018,428.7
03-August-2018,436.4
06-August-2018,435.0
07-August-2018,441.9
08-August-2018,445.0
09-August-2018,444.7
10-August-2018,441.45
13-August-2018,441.0
14-August-2018,452.9
16-August-2018,444.9
17-August-2018,455.45
20-August-2018,453.75
21-August-2018,458.95
23-August-2018,484.8
24-August-2018,475.75
27-August-2018,481.6
28-August-2018,485.7
29-August-2018,477.8
30-August-2018,479.8
31-August-2018,479.0
03-September-2018,466.1
04-September-2018,447.8
05-September-2018,455.45
06-September-2018,454.4
07-September-2018,468.35
10-September-2018,449.7
11-September-2018,443.65
12-September-2018,453.5
14-September-2018,467.65
17-September-2018,459.9
18-September-2018,469.5
19-September-2018,465.75
21-September-2018,456.1
24-September-2018,433.0
25-September-2018,438.3
26-September-2018,436.4
27-September-2018,437.55
28-September-2018,427.6
01-October-2018,438.6
03-October-2018,426.05
04-October-2018,415.95
05-October-2018,419.95
08-October-2018,410.55
09-October-2018,392.5
10-October-2018,405.75
11-October-2018,393.4
12-October-2018,407.5
15-October-2018,397.3
16-October-2018,406.15
17-October-2018,401.75
19-October-2018,404.35
22-October-2018,404.75
23-October-2018,400.5
24-October-2018,404.25
25-October-2018,398.4
26-October-2018,397.35
29-October-2018,409.0
30-October-2018,394.9
31-October-2018,385.4
01-November-2018,370.7
02-November-2018,369.95
05-November-2018,366.45
06-November-2018,365.5
07-November-2018,369.5
09-November-2018,376.1
12-November-2018,375.4
13-November-2018,369.4
14-November-2018,378.75
15-November-2018,388.9
16-November-2018,394.55
19-November-2018,407.5
20-November-2018,394.45
21-November-2018,400.4
22-November-2018,399.85
26-November-2018,418.6
27-November-2018,419.5
28-November-2018,415.05
29-November-2018,413.55
30-November-2018,410.6
03-December-2018,413.3
04-December-2018,409.25
05-December-2018,410.2
06-December-2018,400.5
07-December-2018,411.0
10-December-2018,404.6
11-December-2018,412.9
12-December-2018,430.05
13-December-2018,433.5
14-December-2018,442.4
17-December-2018,442.75
18-December-2018,443.05
19-December-2018,456.75
20-December-2018,443.5
21-December-2018,437.25
24-December-2018,426.0
26-December-2018,423.15
27-December-2018,429.75
28-December-2018,433.9
31-December-2018,431.0
01-January-2019,422.55
02-January-2019,416.0
03-January-2019,421.9
04-January-2019,419.75
07-January-2019,421.0
08-January-2019,417.5
09-January-2019,421.05
10-January-2019,421.35
11-January-2019,421.85
14-January-2019,433.45
15-January-2019,426.4
16-January-2019,423.8
17-January-2019,420.2
18-January-2019,424.05
21-January-2019,427.35
22-January-2019,432.8
23-January-2019,430.05
24-January-2019,430.25
25-January-2019,429.6
28-January-2019,426.8
29-January-2019,424.25
30-January-2019,430.85
31-January-2019,443.25
01-February-2019,451.8
04-February-2019,447.25
05-February-2019,447.75
06-February-2019,452.8
07-February-2019,458.75
08-February-2019,451.1
11-February-2019,448.55
12-February-2019,446.55
13-February-2019,439.2
14-February-2019,440.45
15-February-2019,434.8
18-February-2019,422.55
19-February-2019,420.95
20-February-2019,424.9
21-February-2019,426.65
22-February-2019,434.2
25-February-2019,431.8
26-February-2019,428.55
27-February-2019,433.4
28-February-2019,438.5
01-March-2019,445.2
05-March-2019,442.8
06-March-2019,436.65
07-March-2019,432.95
08-March-2019,432.5
11-March-2019,442.05
12-March-2019,446.05
13-March-2019,441.0
14-March-2019,438.95
15-March-2019,425.35
18-March-2019,428.9
19-March-2019,426.7
20-March-2019,426.05
